action; datetime; link; car; price; price_details; posted; year; doors; drive; power; seats; color; gearbox; mileage; MOT; body; fuel; engine; extras; description, photo_linksAdd; Wed Aug 16 19:38:03 2023; https://www.bazaraki.com/adv/4844133_jeep-cherokee-2-0l-2015/; Jeep Cherokee 2,0L 2015; €17.500; negotiable; Posted: Today 12:05; 2015; 4 doors - 5 doors; 4WD, AWD; 175 hp; 5; Blue; Automatic; 164000 km; 06/2025; SUV; Diesel; 2,0L; Alloy wheels, Cruise control, Keyless start, Rear view camera, Start/stop, Heated seats; JEEP CHEROKEE LIMITED EDITION, AWD AUTOMATIC IN MINT CONDITION, FULLY SERVICED ( GREAT SERVICE DONE ) FAMILY CAR,WELL MAINTAINED , POWERFULL AND ECONOMIC , A TRUE PLEASURE TO DRIVE.  4 NEW TYRES !!!     TEL.:99894171; https://cdn1.bazaraki.com/media/cache1/82/3c/823cf45d0ca565c562701ebd3088c216.jpg, https://cdn1.bazaraki.com/media/cache1/67/f6/67f6e047e60ed063dbd4816ff33db3de.jpg, https://cdn1.bazaraki.com/media/cache1/72/7a/727aa381b0799fa3b8fa468069a88ae7.jpg, https://cdn1.bazaraki.com/media/cache1/4e/6e/4e6ea3b1bf46a96d4ca9196b62544e1d.jpg, https://cdn1.bazaraki.com/media/cache1/84/28/8428e9be531799f5265a29a9c6e2f649.jpg, https://cdn1.bazaraki.com/media/cache1/4b/50/4b50cadf1e224dbc74c890c014b5e6a8.jpg, https://cdn1.bazaraki.com/media/cache1/1f/64/1f64f1b279894a9622175472b7e02850.jpg, https://cdn1.bazaraki.com/media/cache1/3c/2b/3c2b26c76aba6e5f3dfeb0aea1a57884.jpg;
Add; Wed Aug 16 19:46:34 2023; https://www.bazaraki.com/adv/4720944_volvo-xc60-2-0l-2014/; Volvo XC60 2,0L 2014; €17.900; ; Posted: 25.07.2023 08:29; 2014; 4 doors - 5 doors; Front (FWD); ; 5; White; Automatic; 197155 km; 05/2024; SUV; Diesel; 2,0L; Alloy wheels, Cruise control, Start/stop; .; https://cdn1.bazaraki.com/media/cache1/95/cf/95cfd3bc0b8195a80995a99e6df59025.jpg, https://cdn1.bazaraki.com/media/cache1/d6/65/d665e903549307400e9e07ac6135d560.jpg, https://cdn1.bazaraki.com/media/cache1/fa/11/fa11e2dd4ea7bca69cb93921b391c3c5.jpg, https://cdn1.bazaraki.com/media/cache1/e3/86/e386772d97eb4d2ab0384d8f71e2828b.jpg, https://cdn1.bazaraki.com/media/cache1/93/2c/932c0af6c93ff055e82b56ee2a67b1c6.jpg, https://cdn1.bazaraki.com/media/cache1/e2/1f/e21fa823636cee2aba6beb4b6b5cecf8.jpg, https://cdn1.bazaraki.com/media/cache1/00/76/00760a122c01d0097c21310e33c01710.jpg, https://cdn1.bazaraki.com/media/cache1/1e/18/1e1860aaffc662728dd173e006e59d4f.jpg, https://cdn1.bazaraki.com/media/cache1/ff/7d/ff7d7124d81979f3b58c0ee4f3e3a846.jpg, https://cdn1.bazaraki.com/media/cache1/5e/a3/5ea3d610410226b8425c28df063efe5f.jpg, https://cdn1.bazaraki.com/media/cache1/c6/7b/c67b6fa75644899e1e390599414ad1dc.jpg, https://cdn1.bazaraki.com/media/cache1/28/41/28416e0e084c4fb5892d91705b846d3e.jpg, https://cdn1.bazaraki.com/media/cache1/9d/89/9d891575b696469de1cf1046a356d9e8.jpg, https://cdn1.bazaraki.com/media/cache1/29/00/2900afeb07ad82b701bc2d9bd0eae8f4.jpg, https://cdn1.bazaraki.com/media/cache1/af/31/af31468e2cd423674a7d4ab76ec92cff.jpg;
Add; Wed Aug 16 19:46:39 2023; https://www.bazaraki.com/adv/4813990_honda-crv-2-0l-2014/; Honda CRV 2,0L 2014; €14.999; ; Posted: 24.07.2023 15:34; 2014; ; 4WD, AWD; ; 5; White; Automatic; 170 km; ; SUV; Petrol; 2,0L; Alloy wheels, Cruise control, Rear view camera; For sale a beautiful edition of Honda CRV 10/2013 Automatic 2.0 Petrol   Cyprus car   Clean, always serviced on time.    170k km on the clock   Economical and reliable with many extras.      Only serious buyers, no timewasters please.; https://cdn1.bazaraki.com/media/cache1/e2/96/e2965e06f8961c14f63d5d7654bde33b.jpg, https://cdn1.bazaraki.com/media/cache1/c7/9f/c79fb00f1e869076ef7fc8f9dcf8e096.jpg, https://cdn1.bazaraki.com/media/cache1/6f/f0/6ff002a46a928a5340b79643b229a059.jpg, https://cdn1.bazaraki.com/media/cache1/57/0c/570c33d22d875543acbeb0ddcea80617.jpg;
Add; Wed Aug 16 19:46:44 2023; https://www.bazaraki.com/adv/4813900_hyundai-ix35-1-7l-2014/; Hyundai ix35 1,7L 2014; €14.500; ; Posted: 24.07.2023 15:09; 2014; 4 doors - 5 doors; Front (FWD); ; 5; White; Manual; 140000 km; 09/2023; SUV; Diesel; 1,7L; Alloy wheels, Cruise control, Heated seats; Εξαιρετική κατάσταση    Hyundai ix35 11/2014   Manual   Diesel   92000 miles   Bluetooth   Mp3/USB player   Auto Pilot   Parking Sensors   Heated seats (front-back); https://cdn1.bazaraki.com/media/cache1/5c/2e/5c2e7016e1d7c83ce457d5377ea0be8b.jpg, https://cdn1.bazaraki.com/media/cache1/a1/c5/a1c5fcb91f02b614731d6e370541a6dc.jpg, https://cdn1.bazaraki.com/media/cache1/cd/32/cd3259ab8a02c2ce3c7f6f3cb3b1f4f4.jpg, https://cdn1.bazaraki.com/media/cache1/82/5c/825c6ae026f0805e4027612fa92befa3.jpg;
Add; Wed Aug 16 19:46:50 2023; https://www.bazaraki.com/adv/4720739_mazda-cx-5-2-2l-2013/; Mazda CX-5 2,2L 2013; €13.500; ; Posted: 24.07.2023 11:03; 2013; 4 doors - 5 doors; Front (FWD); 175 hp; 4; White; Automatic; 123000 km; 12/2024; SUV; Diesel; 2,2L; Keyless start, Rear view camera, Start/stop; All service done      Rear camera      Clean car      Japan import      Any check welcome in Limassol      In an excellent condition      Leaving Cyprus       Price negotiable; https://cdn1.bazaraki.com/media/cache1/8f/2a/8f2a432f1c3a7f29afe244c9038d48fb.jpg, https://cdn1.bazaraki.com/media/cache1/3a/5e/3a5ec2fd3eb0ef15f1c74bab5bf695d2.jpg, https://cdn1.bazaraki.com/media/cache1/b8/26/b826cf4b848d12f7a7ceea822cfc45dd.jpg, https://cdn1.bazaraki.com/media/cache1/14/ad/14ad948798db7b46805fb6159dcc9cb2.jpg, https://cdn1.bazaraki.com/media/cache1/72/31/72313cdcc64386dbe63143a6b2866ed5.jpg, https://cdn1.bazaraki.com/media/cache1/56/e7/56e7db7f8101fd40a9c7523d42fe81b1.jpg, https://cdn1.bazaraki.com/media/cache1/01/5a/015ae2e855e56e3b45b683b119252785.jpg, https://cdn1.bazaraki.com/media/cache1/b9/44/b9442bf942540a7380bf93e3fe849e12.jpg, https://cdn1.bazaraki.com/media/cache1/ad/c7/adc780abc11a96290bd74ff5366be89e.jpg, https://cdn1.bazaraki.com/media/cache1/fe/09/fe09889fd781c2beb97d020f54f56737.jpg, https://cdn1.bazaraki.com/media/cache1/d8/d2/d8d22eb20318909a902dac0bae2ddcdd.jpg, https://cdn1.bazaraki.com/media/cache1/c9/b6/c9b6f04b853d86a721f4a7aafa4f534c.jpg, https://cdn1.bazaraki.com/media/cache1/dc/bd/dcbd2a5485cd10720c72f6a57be7a0b1.jpg, https://cdn1.bazaraki.com/media/cache1/5f/c9/5fc9fa40c7caf678a8def88e66b5d409.jpg, https://cdn1.bazaraki.com/media/cache1/44/f1/44f11eaf332651948d053d7017d2447c.jpg, https://cdn1.bazaraki.com/media/cache1/d4/5e/d45e343b14b9228229a6f00072a2743b.jpg;
Add; Wed Aug 16 19:46:56 2023; https://www.bazaraki.com/adv/4813480_bmw-x3-2-0l-2012/; BMW X3 2,0L 2012; €15.900; negotiable; Posted: 24.07.2023 10:22; 2012; 4 doors - 5 doors; 4WD, AWD; 170 hp; 4; Silver; Automatic; 170000 km; ; SUV; Diesel; 2,0L; Alloy wheels, Cruise control, Keyless start, Rear view camera, Start/stop; Very well maintained family car, just full serviced   Any check Wellcome; https://cdn1.bazaraki.com/media/cache1/45/55/4555f8f024b5779a5b54a6a8a454391e.jpg, https://cdn1.bazaraki.com/media/cache1/aa/2a/aa2ac2aec838fd2a20972626562c9740.jpg, https://cdn1.bazaraki.com/media/cache1/3a/89/3a89f6d7afd20d01ebbf06cc421ef169.jpg, https://cdn1.bazaraki.com/media/cache1/c8/f1/c8f1f8db8b1829c72f18667f850f7237.jpg, https://cdn1.bazaraki.com/media/cache1/31/22/3122b3264a1dcb991b10077b15f648d9.jpg, https://cdn1.bazaraki.com/media/cache1/cc/d1/ccd1032b16a47f9e8db8b622799c42d9.jpg, https://cdn1.bazaraki.com/media/cache1/ca/30/ca3017aabf2923198457154c5a2779b3.jpg, https://cdn1.bazaraki.com/media/cache1/aa/8f/aa8fc09bc2de8c3cbc5c1f78153016ca.jpg, https://cdn1.bazaraki.com/media/cache1/99/d0/99d016c113479355e17b77de5da07029.jpg, https://cdn1.bazaraki.com/media/cache1/66/e6/66e65c41eaad5bb0e4c46e0877f26061.jpg;
Add; Wed Aug 16 19:47:01 2023; https://www.bazaraki.com/adv/4812189_mazda-cx-5-2-2l-2013/; Mazda CX-5 2,2L 2013; €13.000; negotiable; Posted: 23.07.2023 11:22; 2013; 4 doors - 5 doors; Front (FWD); ; 5; White; Automatic; 110000 km; 12/2025; SUV; Diesel; 2,2L; Cruise control, Keyless start, Rear view camera, Start/stop, Heated seats; Mazda cx5 in very good condition; https://cdn1.bazaraki.com/media/cache1/1d/b6/1db6c28280ff80b771169e777b664269.jpg, https://cdn1.bazaraki.com/media/cache1/d9/6f/d96f4f4af18a20ce21dfa0737aa31fa2.jpg, https://cdn1.bazaraki.com/media/cache1/79/85/7985d997ad957cba8d2a40611522c8f5.jpg, https://cdn1.bazaraki.com/media/cache1/31/fc/31fc445d37c45e9f844fe1ac5914be02.jpg, https://cdn1.bazaraki.com/media/cache1/78/0a/780aad5cca3cec9a52ccae58b9ed0264.jpg;
Add; Wed Aug 16 19:47:06 2023; https://www.bazaraki.com/adv/4811948_hyundai-ix35-2-0l-2010/; Hyundai ix35 2,0L 2010; €13.000; ; Posted: 22.07.2023 15:26; 2010; 4 doors - 5 doors; 4WD, AWD; 134102 hp; 5; Grey; Manual; 125000 km; 04/2024; SUV; Diesel; 2,0L; Alloy wheels; excellent condition for more information pm; https://cdn1.bazaraki.com/media/cache1/ea/7a/ea7ab9767c50d7f3c5f736a57b49cad2.jpg, https://cdn1.bazaraki.com/media/cache1/1b/4d/1b4dc892ca1ff946a1574bd991c96c74.jpg, https://cdn1.bazaraki.com/media/cache1/f2/33/f233f96dee3fecf2c4f8bfbcf7b5b211.jpg, https://cdn1.bazaraki.com/media/cache1/32/16/3216477958595e98589f6c9379b62fd3.jpg, https://cdn1.bazaraki.com/media/cache1/0f/cc/0fccd16780ab7d2fbfe554cb95822c21.jpg;
Add; Wed Aug 16 19:47:12 2023; https://www.bazaraki.com/adv/4716573_audi-q3-2-0l-2013/; Audi Q3 2,0L 2013; €15.000; €17.500; Posted: 22.07.2023 15:09; 2013; 4 doors - 5 doors; Front (FWD); 170 hp; 5; Grey; Manual; 201000 km; 07/2024; SUV; Diesel; 2,0L; ; Πολύ καλή κατάσταση. Καινούργιος ιμάντας χρονισμού(timing belt); https://cdn1.bazaraki.com/media/cache1/39/f8/39f876d056e1caf062bafb0bcb7e2f0c.jpg, https://cdn1.bazaraki.com/media/cache1/38/e5/38e55305d65c69a2cc26a992e3e7aa2c.jpg, https://cdn1.bazaraki.com/media/cache1/68/7c/687c839b8e527b0084f8de1161bd3052.jpg, https://cdn1.bazaraki.com/media/cache1/e7/50/e750b0692624fe477b49c2481ce014ea.jpg, https://cdn1.bazaraki.com/media/cache1/8f/b3/8fb346f066efc32329e17bdcc4e57fc8.jpg, https://cdn1.bazaraki.com/media/cache1/a1/77/a17737a0e90e02a5aee183a8dc71c75c.jpg, https://cdn1.bazaraki.com/media/cache1/2a/5e/2a5e49d55145a513293bcfb7eb4c15d5.jpg, https://cdn1.bazaraki.com/media/cache1/53/cd/53cdd7fc3f3d9cd90eef9ab9f704068f.jpg;
Add; Wed Aug 16 19:47:17 2023; https://www.bazaraki.com/adv/4811289_mazda-cx-3-1-5l-2015/; Mazda CX-3 1,5L 2015; €14.500; negotiable; Posted: 21.07.2023 22:10; 2015; 4 doors - 5 doors; Front (FWD); 15 hp; 5; Grey; Automatic; 178300 km; ; SUV; Diesel; 1,5L; Alloy wheels, Cruise control, Keyless start, Rear view camera, Start/stop; Active driving display, Air conditioning - climate control, 7 inch color display, Bluetooth / USB / wheel mounted controls, rear cam, front sensors, blind spot monitoring system / alert, keyless entry, childproof doors.; https://cdn1.bazaraki.com/media/cache1/86/42/8642887010498f0a60d6af2afa3ee01c.jpg, https://cdn1.bazaraki.com/media/cache1/db/1f/db1fc0b32ee24934bb6d0c85d74d47f3.jpg, https://cdn1.bazaraki.com/media/cache1/49/40/494068c36e2256099bbbea6f24fe6b55.jpg, https://cdn1.bazaraki.com/media/cache1/16/62/1662e555df07fcde0bdbbc1b0850e127.jpg, https://cdn1.bazaraki.com/media/cache1/d7/03/d7036255de3f6b5ff08a3e23ef1bf838.jpg, https://cdn1.bazaraki.com/media/cache1/1f/cd/1fcd8a45a1fe85f38904bbc967bb91c7.jpg, https://cdn1.bazaraki.com/media/cache1/9e/37/9e3787224e1caee5d13f3951b12a754e.jpg;
Add; Wed Aug 16 19:47:23 2023; https://www.bazaraki.com/adv/4810921_bmw-x1-2-0l-2013/; BMW X1 2,0L 2013; €15.500; negotiable; Posted: 21.07.2023 16:41; 2013; 4 doors - 5 doors; 4WD, AWD; 120 hp; 5; White; Manual; 108000 km; 05/2025; SUV; Diesel; 2,0L; Start/stop, Alloy wheels; Bmw x1 year 2013,manual,me full service kai allamenes kadenes; https://cdn1.bazaraki.com/media/cache1/85/07/8507075a33c3d46d9588de6174a38a4c.jpg, https://cdn1.bazaraki.com/media/cache1/8c/45/8c45a1d7cf0365c55abdc00c721cadc3.jpg, https://cdn1.bazaraki.com/media/cache1/03/40/034052eb0011eb20d12f409517c12892.jpg, https://cdn1.bazaraki.com/media/cache1/52/a5/52a5ba310b662b4beee195a4c65328b7.jpg, https://cdn1.bazaraki.com/media/cache1/e7/cc/e7cc632c6b3b1baf124d56f6649aa7fc.jpg, https://cdn1.bazaraki.com/media/cache1/6e/61/6e61242e094f1ad26039a9cfcf5d1d85.jpg, https://cdn1.bazaraki.com/media/cache1/f8/07/f8079bec375c660949e680fe43ae7fe8.jpg, https://cdn1.bazaraki.com/media/cache1/7c/76/7c76085efdb5a8497d576cfe18557ada.jpg;
Add; Wed Aug 16 19:47:28 2023; https://www.bazaraki.com/adv/4508718_bmw-x1-2-0l-2010/; BMW X1 2,3L 2010; €13.590; ; Posted: 21.07.2023 10:58; 2010; 4 doors - 5 doors; 4WD, AWD; 210 hp; 5; Black; Automatic; 270000 km; 12/2024; SUV; Diesel; 2,3L; Alloy wheels, Cruise control, Keyless start, Start/stop, Sunroof; bmw x1 2.3 turbo diesel twin turbo(210 hp),kipriako enas idioktitis me polla extra (panoramic,electric seats,leather)270000km....praksis to sizito,ginonte efkolies pliromis; https://cdn1.bazaraki.com/media/cache1/c7/cb/c7cbfb8e32144789d87c299b1a4298ce.jpg, https://cdn1.bazaraki.com/media/cache1/28/7f/287fb9cca2e3435f97190c119fd23d0b.jpg, https://cdn1.bazaraki.com/media/cache1/1e/4f/1e4f496d9c8c8c78eca5ffe9f37fcacd.jpg, https://cdn1.bazaraki.com/media/cache1/45/02/45027bb4255ec3468cee366567ca8c68.jpg, https://cdn1.bazaraki.com/media/cache1/9b/fa/9bfaa8abf00ad42adcd5565ee747f745.jpg, https://cdn1.bazaraki.com/media/cache1/f5/36/f5364de7ce065434bd24aa7061226fa1.jpg, https://cdn1.bazaraki.com/media/cache1/32/ef/32ef5eaca765996aff03269033231306.jpg, https://cdn1.bazaraki.com/media/cache1/7c/91/7c91d5c8cf23b42a9f5db8b2b356100c.jpg;
Add; Wed Aug 16 19:47:34 2023; https://www.bazaraki.com/adv/4670764_mitsubishi-shogun-3-2l-2013/; Mitsubishi Shogun 3,2L 2013; €18.500; negotiable; Posted: 21.07.2023 08:55; 2013; 2 doors - 3 doors; 4WD, AWD; ; 5; Grey; Manual; 116000 km; 05/2024; SUV; Diesel; 3,2L; Alloy wheels, Cruise control, Rear view camera; Very good condition; https://cdn1.bazaraki.com/media/cache1/b5/a1/b5a1071b266ff0557ec25e28d0a5cb7f.jpg, https://cdn1.bazaraki.com/media/cache1/74/83/7483fb0aa5637539727e009e9121cf8e.jpg, https://cdn1.bazaraki.com/media/cache1/4b/57/4b5728269e17098bdaf92b10cf075c2f.jpg, https://cdn1.bazaraki.com/media/cache1/10/43/1043269c5e91b0c28bc6884e4cde354c.jpg, https://cdn1.bazaraki.com/media/cache1/ec/98/ec987a5f8031652c79ffe949777ced88.jpg, https://cdn1.bazaraki.com/media/cache1/cf/35/cf35a7e593a6974db510e9f3c9ea3880.jpg;
Add; Wed Aug 16 19:47:39 2023; https://www.bazaraki.com/adv/4654579_audi-q3-2-0l-2015/; Audi Q3 2,0L 2015; €20.000; €22.000; Posted: 20.07.2023 17:08; 2015; ; 4WD, AWD; ; 5; White; Automatic; 163000 km; 09/2023; SUV; Diesel; 2,0L; ; Audit Q3 2.0 TDI Quattro Sport    Bought new from Unicars Sept 2015   Full extras   The car is in excellent condition   Full service history   Tax road paid till the end of Dec 2023   Perfect car for small family; https://cdn1.bazaraki.com/media/cache1/cb/f9/cbf917db15164d0eabe9381bc8ccb11f.jpg, https://cdn1.bazaraki.com/media/cache1/90/b9/90b9cf31a2ca4e38d2380bde4a26d368.jpg, https://cdn1.bazaraki.com/media/cache1/46/cf/46cfdec6c6b5f0f36c8e5b7dd3e07c84.jpg, https://cdn1.bazaraki.com/media/cache1/a8/84/a884d3a68c1cea3387b777e00f9db53d.jpg, https://cdn1.bazaraki.com/media/cache1/a4/db/a4dbfaecb34761a208b5dd8f1ad45bd8.jpg, https://cdn1.bazaraki.com/media/cache1/0f/37/0f374769fb2f24cf6a3d4b63b9b1abc7.jpg, https://cdn1.bazaraki.com/media/cache1/ba/d1/bad17cb60836e9377018940778236eee.jpg;
Add; Wed Aug 16 19:47:45 2023; https://www.bazaraki.com/adv/4808629_land-rover-range-rover-2-2l-2013/; Land Rover Range Rover 2,2L 2013; €19.300; ; Posted: 20.07.2023 12:29; 2013; 4 doors - 5 doors; 4WD, AWD; 173 hp; 5; Black; Automatic; 114000 km; 11/2024; SUV; Diesel; 2,2L; Alloy wheels, Cruise control, Keyless start, Rear view camera, Sunroof, Heated seats; Excellent condition; https://cdn1.bazaraki.com/media/cache1/24/d7/24d733403b14044d51796d31cbfeaca7.jpg, https://cdn1.bazaraki.com/media/cache1/75/58/75581c97742085c3c670003af9d8a5b8.jpg, https://cdn1.bazaraki.com/media/cache1/cb/9f/cb9fb73e0a73c16417c883868860a880.jpg, https://cdn1.bazaraki.com/media/cache1/92/ee/92eea081b0b5e2d06638d4ad967a7637.jpg, https://cdn1.bazaraki.com/media/cache1/c9/e5/c9e5b874a94179fd5cb0d37e35ea2c30.jpg, https://cdn1.bazaraki.com/media/cache1/89/5e/895edf9660346dbd5dbb8c6131892059.jpg, https://cdn1.bazaraki.com/media/cache1/f6/fe/f6fe0a37ea20a826d6525865324433ca.jpg;
Add; Wed Aug 16 19:47:50 2023; https://www.bazaraki.com/adv/4257404_honda-crv-1-6l-2015/; Honda CRV 1,6L 2015; €18.500; €20.500; Posted: 19.07.2023 11:53; 2015; 4 doors - 5 doors; Front (FWD); 170 hp; 5; White; Automatic; 138000 km; 05/2024; SUV; Diesel; 1,6L; Alloy wheels, Cruise control, Rear view camera, Start/stop; Ine se telia katastasi me full honda history me kenourgia bataria boch   4 kenourgia lastixa; https://cdn1.bazaraki.com/media/cache1/20/9b/209be3c4f84b31b348b42afa2a2c21ff.jpg, https://cdn1.bazaraki.com/media/cache1/b0/ca/b0caba674b61bc767d2ab14566eb186b.jpg, https://cdn1.bazaraki.com/media/cache1/72/4b/724bb1d5efdb27d041f654650fc083c2.jpg, https://cdn1.bazaraki.com/media/cache1/61/26/61261b6717bc7256c45c90737aebc9d7.jpg, https://cdn1.bazaraki.com/media/cache1/b6/4d/b64d0f9b8f2da66f3c4fab4f47b6f2c6.jpg, https://cdn1.bazaraki.com/media/cache1/4d/7a/4d7a82ed485a6e1f5027af7a02b8651a.jpg, https://cdn1.bazaraki.com/media/cache1/69/7b/697bdf8af932de85ba6cda1676f0a970.jpg, https://cdn1.bazaraki.com/media/cache1/00/03/0003f6b97c8bca2eb86756e594e0582e.jpg;
Add; Wed Aug 16 19:47:56 2023; https://www.bazaraki.com/adv/4757592_toyota-rav4-2-2l-2015/; Toyota RAV4 2,2L 2015; €17.900; €18.900; Posted: 19.07.2023 09:37; 2015; 4 doors - 5 doors; 4WD, AWD; ; 5; Black; Automatic; 188000 km; 03/2025; SUV; Diesel; 2,2L; Alloy wheels, Cruise control, Rear view camera, Start/stop; BRIDGESTONE ΚΑΙΝΟΥΡΓΙΑ ΕΛΑΣΤΙΚΑ; https://cdn1.bazaraki.com/media/cache1/1a/15/1a154bf874953c2a9feb6a4eb99fe88f.jpg, https://cdn1.bazaraki.com/media/cache1/b8/5d/b85db9cf2837481e5bfd06c27f6d8d2c.jpg, https://cdn1.bazaraki.com/media/cache1/e0/7f/e07f45b5871fb3fed33740c5a01512d6.jpg;
Add; Wed Aug 16 19:48:01 2023; https://www.bazaraki.com/adv/4734942_mercedes-benz-gl-class-3-0l-2011/; Mercedes-Benz GL-Class 3,0L 2011; €19.500; ; Posted: 19.07.2023 09:08; 2011; 4 doors - 5 doors; 4WD, AWD; 265 hp; 7; Black; Automatic; 220000 km; 12/2024; SUV; Diesel; 3,0L; Alloy wheels, Cruise control, Rear view camera, Sunroof, Heated seats; Cyprus car - two owners, full service history available, loaded with extras, heated and air conditioned seats, full leather, air suspension (fully renewed), Harman Kardon sound system, double glazing, new good year tyres, much more.; https://cdn1.bazaraki.com/media/cache1/a3/48/a34806cd36ec46f3694ab2743f882a39.jpg, https://cdn1.bazaraki.com/media/cache1/64/b9/64b96e5e885f1d95d556b78c58236f84.jpg, https://cdn1.bazaraki.com/media/cache1/12/d4/12d48eaa571cef9ddf7b13127f690ac4.jpg, https://cdn1.bazaraki.com/media/cache1/e3/0f/e30fb8704233ce1e96509b79aa0dbae4.jpg;
Add; Wed Aug 16 19:48:07 2023; https://www.bazaraki.com/adv/4445699_mitsubishi-asx-1-8l-2014/; Mitsubishi ASX 1,8L 2014; €12.800; €15.500; Posted: 19.07.2023 00:05; 2014; 4 doors - 5 doors; Front (FWD); ; 5; Grey; Manual; 160542 km; 10/2024; SUV; Diesel; 1,8L; Alloy wheels, Cruise control, Keyless start, Rear view camera; se poli kali katastasi full service  poli ikonomiko 5.8 / 100km xamili kykloforia; https://cdn1.bazaraki.com/media/cache1/e2/ff/e2ff9e15f661725039b70f757690bc67.jpg, https://cdn1.bazaraki.com/media/cache1/1d/94/1d944065aebb1f93504794932f11fff0.jpg, https://cdn1.bazaraki.com/media/cache1/21/ef/21efc36df84281e9390e8e4606ab1dad.jpg, https://cdn1.bazaraki.com/media/cache1/09/b4/09b419f668aaca094169125f76d9deb1.jpg, https://cdn1.bazaraki.com/media/cache1/3f/57/3f57905377ba0f64bcffe0e9af406fed.jpg, https://cdn1.bazaraki.com/media/cache1/a7/67/a767e4408ec6e10f4c74183a28f3d538.jpg;
Add; Wed Aug 16 19:48:12 2023; https://www.bazaraki.com/adv/4806457_nissan-qashqai-1-5l-2014/; Nissan Qashqai 1,5L 2014; €12.800; ; Posted: 18.07.2023 23:18; 2014; ; ; ; 5; White; Manual; 152068 km; ; SUV; Diesel; 1,5L; ; NISSAN QASHQAI   * MAKE:  NISSAN 💥   * MODEL: QASHQAI🔝   * CYLINDER CAPACITY: 1461cc   🔥   * MILEAGE: 94,491Mls ⛔   * DATE/YEAR: 01/2014   * COLOUR: White   * FUEL: Diesel   * TRANSMISSION: Manual  👈   * CO2 (G/KM): 129 ✅   * CATEGORY: SUV   *STOCK NUM: 4060   DETAILS - CAR EXTRAS LIST   - 4 doors   - air-condition   - airbags   - ABS   - central locking   - power door locks   - immobilizer   - cruise control   - trip computer   - electric windows/mirrors   - seats: cloth   - CD player   - usb   - front and rear fog lamps   - alloy wheels   - adjustable steering wheel   - steering wheel controls   -  traction control   - audio and cruise controls on steering wheel   - electric power steering   - parking sensors rear   - UK car   Available for test drive and inspection from a mechanic or specialist of your choice. Contact us and book your test drive today😉   ✅After sale support   ✅Warranty   ✅Part exchange; https://cdn1.bazaraki.com/media/cache1/35/db/35db1741b2732ba89ba5bb4e7d59f0aa.jpg, https://cdn1.bazaraki.com/media/cache1/42/bd/42bde6aa69a2c15c54ec80a2d9d49c60.jpg, https://cdn1.bazaraki.com/media/cache1/a8/38/a8383ea2ef6ceb90afe9a78ae6204d74.jpg, https://cdn1.bazaraki.com/media/cache1/be/68/be689e9a927f144a4d2c9c1c29b51d60.jpg, https://cdn1.bazaraki.com/media/cache1/80/fc/80fc9451031ac49b2e528817b4462e3d.jpg, https://cdn1.bazaraki.com/media/cache1/69/c1/69c131f942082213adaa344656a7ef85.jpg, https://cdn1.bazaraki.com/media/cache1/5f/5d/5f5d5282bcf50fee84f7fc7535efe5eb.jpg, https://cdn1.bazaraki.com/media/cache1/ab/2d/ab2dd3f31ae003a0de89a1a9bbe019d5.jpg, https://cdn1.bazaraki.com/media/cache1/01/b8/01b86146f47f6431303ae80aeb2685be.jpg, https://cdn1.bazaraki.com/media/cache1/52/66/526656c3b7c2729ae93bdfd1cc5953c5.jpg, https://cdn1.bazaraki.com/media/cache1/5f/f1/5ff1983a75612e1bb46175e3433b4f1f.jpg, https://cdn1.bazaraki.com/media/cache1/64/10/64103a7676c863788a21668301bdde37.jpg, https://cdn1.bazaraki.com/media/cache1/01/ee/01eee90133cd84adf972bd9561af4929.jpg;
